Gmt time,Open,High,Low,Close,Volume
13.05.2018 20:00:00.000,1.35407,1.35407,1.35407,1.35407,0
13.05.2018 21:00:00.000,1.35393,1.35466,1.35373,1.35395,845.81
13.05.2018 22:00:00.000,1.35403,1.35465,1.35400,1.35462,1366.62
13.05.2018 23:00:00.000,1.35461,1.35517,1.35453,1.35497,1314.5699
14.05.2018 00:00:00.000,1.35496,1.35667,1.35478,1.35664,2714.4299
14.05.2018 01:00:00.000,1.35665,1.35725,1.35636,1.35703,2200.29
14.05.2018 02:00:00.000,1.35703,1.35739,1.35651,1.35683,1801.26
14.05.2018 03:00:00.000,1.35683,1.35747,1.35668,1.35683,1817.78
14.05.2018 04:00:00.000,1.35682,1.35682,1.35605,1.35607,1090.01
14.05.2018 05:00:00.000,1.35607,1.35654,1.35546,1.35635,3135.47
14.05.2018 06:00:00.000,1.35635,1.35710,1.35451,1.35498,5668.8501
14.05.2018 07:00:00.000,1.35497,1.35846,1.35425,1.35844,8577.7402
14.05.2018 08:00:00.000,1.35845,1.35967,1.35741,1.35873,6670.75
14.05.2018 09:00:00.000,1.35873,1.35947,1.35774,1.35809,6861.0298
14.05.2018 10:00:00.000,1.35809,1.35941,1.35799,1.35900,5333.04
14.05.2018 11:00:00.000,1.35903,1.36029,1.35863,1.35873,5553.96
14.05.2018 12:00:00.000,1.35873,1.35993,1.35785,1.35823,6300.77
14.05.2018 13:00:00.000,1.35824,1.36077,1.35787,1.36014,7413.0898
14.05.2018 14:00:00.000,1.36016,1.36079,1.35856,1.35931,8778.5098
14.05.2018 15:00:00.000,1.35934,1.35982,1.35847,1.35939,7649.9199
14.05.2018 16:00:00.000,1.35939,1.35948,1.35783,1.35840,4886.4902
14.05.2018 17:00:00.000,1.35840,1.35863,1.35602,1.35613,4671.6299
14.05.2018 18:00:00.000,1.35615,1.35681,1.35553,1.35672,3828.6499
14.05.2018 19:00:00.000,1.35670,1.35682,1.35585,1.35597,2862.53
14.05.2018 20:00:00.000,1.35597,1.35612,1.35546,1.35559,2149.7
14.05.2018 21:00:00.000,1.35559,1.35598,1.35546,1.35566,1300.65
14.05.2018 22:00:00.000,1.35566,1.35634,1.35565,1.35591,2855.6799
14.05.2018 23:00:00.000,1.35592,1.35657,1.35590,1.35606,1480.98
15.05.2018 00:00:00.000,1.35609,1.35682,1.35578,1.35650,2460.9399
15.05.2018 01:00:00.000,1.35650,1.35718,1.35622,1.35691,1749.5699
15.05.2018 02:00:00.000,1.35691,1.35713,1.35617,1.35632,1736.02
15.05.2018 03:00:00.000,1.35632,1.35639,1.35599,1.35613,1267.9399
15.05.2018 04:00:00.000,1.35613,1.35616,1.35411,1.35416,2718.73
15.05.2018 05:00:00.000,1.35418,1.35512,1.35399,1.35466,3186.46
15.05.2018 06:00:00.000,1.35466,1.35558,1.35397,1.35553,6710.5
15.05.2018 07:00:00.000,1.35551,1.35615,1.35262,1.35269,15501.9805
15.05.2018 08:00:00.000,1.35267,1.35532,1.35235,1.35367,8339.25
15.05.2018 09:00:00.000,1.35367,1.35588,1.35339,1.35483,6438.7798
15.05.2018 10:00:00.000,1.35486,1.35534,1.35372,1.35387,5150.9902
15.05.2018 11:00:00.000,1.35387,1.35391,1.35128,1.35149,10128.7002
15.05.2018 12:00:00.000,1.35148,1.35257,1.34809,1.34863,12690.7598
15.05.2018 13:00:00.000,1.34865,1.34884,1.34511,1.34605,11774.9199
15.05.2018 14:00:00.000,1.34601,1.35000,1.34598,1.34942,12297.75
15.05.2018 15:00:00.000,1.34941,1.35156,1.34881,1.35104,10985.6104
15.05.2018 16:00:00.000,1.35106,1.35261,1.35034,1.35170,7973.5601
15.05.2018 17:00:00.000,1.35171,1.35196,1.35042,1.35087,7429.6401
15.05.2018 18:00:00.000,1.35087,1.35198,1.34967,1.35068,8992.5801
15.05.2018 19:00:00.000,1.35069,1.35141,1.34995,1.35078,6461.5898
15.05.2018 20:00:00.000,1.35076,1.35126,1.34998,1.35000,2939.6899
15.05.2018 21:00:00.000,1.34997,1.35102,1.34981,1.35060,5002.7202
15.05.2018 22:00:00.000,1.35061,1.35090,1.34930,1.34951,3308.0801
15.05.2018 23:00:00.000,1.34950,1.35057,1.34941,1.34994,2224.0901
16.05.2018 00:00:00.000,1.34993,1.35099,1.34982,1.35024,3338.8301
16.05.2018 01:00:00.000,1.35023,1.35029,1.34842,1.34909,4306.7598
16.05.2018 02:00:00.000,1.34908,1.35014,1.34890,1.34971,2544.26
16.05.2018 03:00:00.000,1.34973,1.35040,1.34950,1.35021,2915.2
16.05.2018 04:00:00.000,1.35022,1.35076,1.34970,1.35040,1781.15
16.05.2018 05:00:00.000,1.35040,1.35161,1.35027,1.35129,3383.3701
16.05.2018 06:00:00.000,1.35130,1.35209,1.34983,1.35082,8992.21
16.05.2018 07:00:00.000,1.35081,1.35123,1.34875,1.35005,11211.5801
16.05.2018 08:00:00.000,1.35000,1.35115,1.34770,1.34888,9449.29
16.05.2018 09:00:00.000,1.34888,1.34930,1.34658,1.34746,10932.7402
16.05.2018 10:00:00.000,1.34745,1.34840,1.34649,1.34730,8921.5098
16.05.2018 11:00:00.000,1.34730,1.34930,1.34675,1.34860,9981.3398
16.05.2018 12:00:00.000,1.34859,1.34886,1.34554,1.34611,11075.4902
16.05.2018 13:00:00.000,1.34611,1.35063,1.34606,1.34972,11988.1504
16.05.2018 14:00:00.000,1.34972,1.35122,1.34798,1.34824,12075.5
16.05.2018 15:00:00.000,1.34822,1.34933,1.34749,1.34762,15354.0498
16.05.2018 16:00:00.000,1.34768,1.35051,1.34708,1.34978,7519.5298
16.05.2018 17:00:00.000,1.34979,1.35030,1.34940,1.35009,5644.9702
16.05.2018 18:00:00.000,1.35006,1.35053,1.34828,1.34833,4586.23
16.05.2018 19:00:00.000,1.34833,1.34900,1.34802,1.34896,3215.28
16.05.2018 20:00:00.000,1.34895,1.34921,1.34829,1.34832,1703.61
16.05.2018 21:00:00.000,1.34825,1.35149,1.34825,1.35132,3435.3401
16.05.2018 22:00:00.000,1.35133,1.35270,1.35096,1.35259,1985.8101
16.05.2018 23:00:00.000,1.35259,1.35515,1.35230,1.35468,2542.99
17.05.2018 00:00:00.000,1.35468,1.35494,1.35434,1.35441,3087.3501
17.05.2018 01:00:00.000,1.35441,1.35556,1.35399,1.35495,3487.49
17.05.2018 02:00:00.000,1.35497,1.35688,1.35497,1.35620,4204.4502
17.05.2018 03:00:00.000,1.35620,1.35651,1.35536,1.35583,2658.4099
17.05.2018 04:00:00.000,1.35583,1.35583,1.35425,1.35439,2356.8999
17.05.2018 05:00:00.000,1.35438,1.35625,1.35376,1.35607,4357.6699
17.05.2018 06:00:00.000,1.35606,1.35662,1.35239,1.35281,11371.3203
17.05.2018 07:00:00.000,1.35281,1.35373,1.34929,1.35291,564242.0625
17.05.2018 08:00:00.000,1.35294,1.35345,1.35161,1.35300,8702.5596
17.05.2018 09:00:00.000,1.35300,1.35376,1.34970,1.34983,7775.7402
17.05.2018 10:00:00.000,1.34988,1.35020,1.34741,1.34957,10088.96
17.05.2018 11:00:00.000,1.34957,1.35012,1.34835,1.34970,7575.4102
17.05.2018 12:00:00.000,1.34971,1.35161,1.34920,1.35147,10236.9502
17.05.2018 13:00:00.000,1.35146,1.35169,1.34808,1.34876,10294.3496
17.05.2018 14:00:00.000,1.34876,1.35150,1.34830,1.35032,9418.46
17.05.2018 15:00:00.000,1.35034,1.35167,1.34958,1.35052,10031.7002
17.05.2018 16:00:00.000,1.35052,1.35265,1.35051,1.35149,6639.3599
17.05.2018 17:00:00.000,1.35146,1.35216,1.35143,1.35169,4886.0098
17.05.2018 18:00:00.000,1.35171,1.35192,1.34959,1.35072,4518.1602
17.05.2018 19:00:00.000,1.35076,1.35117,1.35040,1.35092,2905.9099
17.05.2018 20:00:00.000,1.35092,1.35178,1.35087,1.35153,1913.84
17.05.2018 21:00:00.000,1.35153,1.35162,1.35127,1.35150,1382.47
17.05.2018 22:00:00.000,1.35151,1.35185,1.35148,1.35161,1254.25
17.05.2018 23:00:00.000,1.35161,1.35164,1.35101,1.35102,1246.21
18.05.2018 00:00:00.000,1.35103,1.35191,1.35093,1.35149,2837.1899
18.05.2018 01:00:00.000,1.35146,1.35149,1.35065,1.35106,2288.5
18.05.2018 02:00:00.000,1.35104,1.35186,1.35098,1.35123,2728.1299
18.05.2018 03:00:00.000,1.35123,1.35124,1.35047,1.35096,2546.6001
18.05.2018 04:00:00.000,1.35096,1.35121,1.35067,1.35075,1257.71
18.05.2018 05:00:00.000,1.35075,1.35193,1.35065,1.35172,1921.98
18.05.2018 06:00:00.000,1.35173,1.35238,1.35030,1.35162,5493.7202
18.05.2018 07:00:00.000,1.35162,1.35280,1.35010,1.35068,7597.4102
18.05.2018 08:00:00.000,1.35066,1.35081,1.34904,1.34986,7321.7798
18.05.2018 09:00:00.000,1.34988,1.35083,1.34804,1.34810,9055.5996
18.05.2018 10:00:00.000,1.34813,1.34962,1.34719,1.34827,6798.5
18.05.2018 11:00:00.000,1.34824,1.34998,1.34790,1.34956,7893.71
18.05.2018 12:00:00.000,1.34956,1.34970,1.34660,1.34749,9995.7803
18.05.2018 13:00:00.000,1.34746,1.34767,1.34568,1.34615,11857.9697
18.05.2018 14:00:00.000,1.34618,1.34816,1.34548,1.34746,13122.2305
18.05.2018 15:00:00.000,1.34746,1.34793,1.34655,1.34746,8199.3096
18.05.2018 16:00:00.000,1.34743,1.34895,1.34725,1.34816,5815.7202
18.05.2018 17:00:00.000,1.34814,1.34842,1.34765,1.34797,2953.8501
18.05.2018 18:00:00.000,1.34797,1.34872,1.34723,1.34813,3126.8799
18.05.2018 19:00:00.000,1.34812,1.34823,1.34763,1.34784,2987.6001
18.05.2018 20:00:00.000,1.34783,1.34833,1.34635,1.34679,2927.5901
18.05.2018 21:00:00.000,1.34679,1.34679,1.34679,1.34679,0
18.05.2018 22:00:00.000,1.34679,1.34679,1.34679,1.34679,0
18.05.2018 23:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 00:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 01:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 02:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 03:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 04:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 05:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 06:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 07:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 08:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 09:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 10:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 11:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 12:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 13:00:00.000,1.34679,1.34679,1.34679,1.34679,0
19.05.2018 14:00:00.000,1.34679,1.34679,1.34679,1.34679,0
